Start Freq (MHz), Start Time (s), Duration, Bandwidth (MHz)
2400.33183566434,279.28865601051,0.331835664335664,0.566508430041603
2400.33183566434,283.254215020801,0.331835664335664,0.566508430041603
2400.33183566434,307.61407751259,0.331835664335664,1.13301686008321
2400.33183566434,313.279161813006,0.331835664335664,0.566508430041603
2400.33183566434,318.944246113422,0.331835664335664,0.566508430041603
2400.33183566434,323.476313553755,1.32734265734266,2.26603372016641
2400.33183566434,340.471566455003,0.331835664335664,0.566508430041603
2400.33183566434,378.427631267791,0.331835664335664,0.566508430041603
2400.33183566434,383.526207138165,0.331835664335664,0.566508430041603
2400.33183566434,395.98939259908,0.331835664335664,0.566508430041603
2400.33183566434,398.255426319247,0.663671328671329,1.13301686008321
2400.33183566434,432.812440551785,0.995506993006993,1.13301686008321
2400.33183566434,467.935963214364,0.331835664335664,0.566508430041603
2400.33183566434,488.896775125903,0.331835664335664,0.566508430041603
2400.33183566434,542.148567549814,0.331835664335664,0.566508430041603
2400.33183566434,550.646194000438,0.663671328671329,0.566508430041603
2400.33183566434,565.37541318152,0.663671328671329,1.13301686008321
2400.33183566434,850.895661922487,0.663671328671329,0.566508430041603
2400.33183566434,855.42772936282,0.331835664335664,0.566508430041603
2400.33183566434,936.438434858769,0.331835664335664,0.566508430041603
2400.33183566434,939.837485439019,0.331835664335664,0.566508430041603
2400.33183566434,944.936061309393,0.331835664335664,0.566508430041603
2400.33183566434,976.660533391723,0.331835664335664,0.566508430041603
2400.33183566434,1010.65103919422,0.331835664335664,0.566508430041603
2400.33183566434,1015.74961506459,0.331835664335664,0.566508430041603
2400.33183566434,1015.74961506459,92.913986013986,26.6258962119553
2400.33183566434,1025.94676680534,0.995506993006993,1.13301686008321
2400.33183566434,1057.67123888767,0.663671328671329,1.13301686008321
2400.33183566434,1075.799508649,0.331835664335664,0.566508430041603
2400.33183566434,1087.69618567988,0.331835664335664,0.566508430041603
2400.33183566434,1089.39571097,0.331835664335664,0.566508430041603
2400.33183566434,1092.79476155025,0.331835664335664,0.566508430041603
2400.33183566434,1101.85889643092,0.331835664335664,0.566508430041603
2400.33183566434,1121.12018305233,0.331835664335664,0.566508430041603
2400.33183566434,1122.81970834246,0.331835664335664,0.566508430041603
2400.33183566434,1125.65225049266,0.331835664335664,0.566508430041603
2400.33183566434,1133.01686008321,0.331835664335664,0.566508430041603
2400.33183566434,1134.71638537333,0.995506993006993,1.13301686008321
2400.33183566434,1136.9824190935,0.331835664335664,0.566508430041603
2400.33183566434,1136.41591066346,4.31386363636364,6.79810116049923
2400.33183566434,1146.6130624042,0.331835664335664,0.566508430041603
2400.33183566434,1154.54418042479,0.331835664335664,0.566508430041603
2400.33183566434,1157.94323100504,0.331835664335664,0.566508430041603
2400.33183566434,1168.70689117583,0.331835664335664,0.566508430041603
2400.33183566434,1170.40641646595,0.331835664335664,0.566508430041603
2400.33183566434,1176.07150076637,0.331835664335664,0.566508430041603
2400.33183566434,1184.56912721699,2.32284965034965,3.96555901029122
2400.33183566434,1192.50024523757,0.331835664335664,0.566508430041603
2400.33183566434,1197.03231267791,0.663671328671329,1.13301686008321
2400.33183566434,1204.39692226845,0.331835664335664,1.13301686008321
2400.33183566434,1218.55963301949,0.995506993006993,1.13301686008321
2400.33183566434,1225.35773417999,0.663671328671329,0.566508430041603
2400.33183566434,1233.28885220057,0.331835664335664,0.566508430041603
2400.33183566434,1241.21997022115,2.98652097902098,6.79810116049923
2400.33183566434,1267.84586643311,0.331835664335664,0.566508430041603
2400.33183566434,1280.30905189402,0.331835664335664,0.566508430041603
2400.33183566434,1293.90525421502,0.331835664335664,0.566508430041603
2400.33183566434,1329.0287768776,0.331835664335664,0.566508430041603
2400.33183566434,1332.42782745785,0.331835664335664,0.566508430041603
2400.33183566434,1398.14280534268,0.663671328671329,0.566508430041603
2400.33183566434,1464.99080008758,0.331835664335664,0.566508430041603
2400.33183566434,1490.48367943946,0.331835664335664,0.566508430041603
2400.33183566434,1513.71052507116,0.331835664335664,0.566508430041603
2400.33183566434,1524.47418524195,0.331835664335664,0.566508430041603
2400.33183566434,1545.43499715349,0.331835664335664,0.566508430041603
2400.33183566434,1573.19391022553,0.331835664335664,0.566508430041603
2400.33183566434,1667.80081804248,0.331835664335664,0.566508430041603
2400.33183566434,1742.01342237793,0.331835664335664,0.566508430041603
2400.33183566434,1745.41247295818,0.331835664335664,0.566508430041603
2400.33183566434,1752.77708254872,0.331835664335664,0.566508430041603
2400.33183566434,1773.17138603022,0.331835664335664,0.566508430041603
2400.33183566434,1782.23552091088,0.331835664335664,0.566508430041603
2400.33183566434,1791.86616422159,0.331835664335664,0.566508430041603
2400.33183566434,1796.39823166192,0.331835664335664,0.566508430041603
2400.33183566434,1800.93029910226,0.331835664335664,0.566508430041603
2400.33183566434,1808.86141712284,0.331835664335664,0.566508430041603
2400.33183566434,1822.45761944384,0.331835664335664,0.566508430041603
2400.33183566434,1831.5217543245,0.663671328671329,0.566508430041603
2400.33183566434,1841.71890606525,2.65468531468531,3.39905058024962
2400.33183566434,1868.34480227721,0.331835664335664,0.566508430041603
2400.33183566434,1964.65123538428,0.663671328671329,0.566508430041603
2400.33183566434,1996.94221589665,0.331835664335664,0.566508430041603
2400.33183566434,2000.90777490694,0.331835664335664,0.566508430041603
2400.33183566434,2104.01230917451,0.331835664335664,0.566508430041603
2400.33183566434,2138.00281497701,0.331835664335664,0.566508430041603
2400.33183566434,2187.85555682067,0.331835664335664,0.566508430041603
2400.33183566434,2193.52064112109,0.331835664335664,0.566508430041603
2400.33183566434,2217.88050361287,0.331835664335664,0.566508430041603
2400.33183566434,2230.34368907379,0.331835664335664,0.566508430041603
2400.33183566434,2232.04321436392,0.331835664335664,0.566508430041603
2400.33183566434,2262.63466958616,0.331835664335664,0.566508430041603
2400.33183566434,2314.18693671995,0.331835664335664,0.566508430041603
2400.33183566434,2315.31995358003,0.331835664335664,0.566508430041603
2400.33183566434,2349.87696781257,0.331835664335664,0.566508430041603
2400.33183566434,2352.14300153273,0.331835664335664,0.566508430041603
2400.33183566434,2356.67506897307,0.331835664335664,0.566508430041603
2400.33183566434,2375.36984716444,0.331835664335664,0.566508430041603
2400.33183566434,2398.0301843661,0.331835664335664,0.566508430041603
2400.33183566434,2446.18340091964,0.663671328671329,1.13301686008321
2400.33183566434,2530.59315699584,0.663671328671329,0.566508430041603
2400.33183566434,2575.34732296913,0.331835664335664,0.566508430041603
2400.66367132867,31.1579636522882,0.331835664335664,0.566508430041603
2400.66367132867,75.3456211955332,0.663671328671329,1.13301686008321
2400.66367132867,78.7446717757828,0.331835664335664,0.566508430041603
2400.66367132867,91.207857236698,0.663671328671329,0.566508430041603
2400.66367132867,100.271992117364,0.331835664335664,0.566508430041603
2400.66367132867,118.400261878695,0.331835664335664,0.566508430041603
2400.66367132867,153.523784541274,0.331835664335664,0.566508430041603
2400.66367132867,190.91334092402,0.331835664335664,0.566508430041603
2400.66367132867,195.445408364353,0.331835664335664,0.566508430041603
2400.66367132867,206.209068535143,0.331835664335664,0.566508430041603
2400.66367132867,225.470355156558,0.995506993006993,1.69952529012481
2400.66367132867,227.736388876724,0.663671328671329,1.69952529012481
2400.66367132867,237.933540617473,0.331835664335664,0.566508430041603
2400.66367132867,244.165133347931,3.31835664335664,7.93111802058244
2400.66367132867,249.263709218305,0.331835664335664,0.566508430041603
2400.66367132867,258.894352529012,0.331835664335664,0.566508430041603
2400.66367132867,261.160386249179,0.331835664335664,0.566508430041603
2400.66367132867,276.456113860302,1.32734265734266,1.13301686008321
2400.66367132867,283.254215020801,2.32284965034965,3.39905058024962
2400.66367132867,286.653265601051,0.331835664335664,0.566508430041603
2400.66367132867,290.052316181301,0.331835664335664,0.566508430041603
2400.66367132867,291.751841471425,0.331835664335664,0.566508430041603
2400.66367132867,294.584383621633,0.663671328671329,1.69952529012481
2400.66367132867,303.648518502299,0.331835664335664,0.566508430041603
2400.66367132867,315.545195533173,1.99101398601399,2.83254215020801
2400.66367132867,320.643771403547,0.331835664335664,0.566508430041603
2400.66367132867,328.57488942413,0.331835664335664,0.566508430041603
2400.66367132867,343.304108605211,0.331835664335664,0.566508430041603
2400.66367132867,346.703159185461,0.331835664335664,0.566508430041603
2400.66367132867,353.50126034596,0.331835664335664,0.566508430041603
2400.66367132867,385.22573242829,0.331835664335664,0.566508430041603
2400.66367132867,391.457325158748,0.331835664335664,0.566508430041603
2400.66367132867,406.186544339829,0.663671328671329,0.566508430041603
2400.66367132867,429.979898401577,0.331835664335664,0.566508430041603
2400.66367132867,561.97636260127,0.331835664335664,0.566508430041603
2400.66367132867,593.134326253558,0.331835664335664,0.566508430041603
2400.66367132867,846.930102912196,0.331835664335664,0.566508430041603
2400.66367132867,867.324406393694,0.331835664335664,0.566508430041603
2400.66367132867,960.231788920517,0.331835664335664,0.566508430041603
2400.66367132867,961.931314210642,0.331835664335664,0.566508430041603
2400.66367132867,985.724668272389,1.65917832167832,1.69952529012481
2400.66367132867,1012.91707291439,0.995506993006993,2.26603372016641
2400.66367132867,1017.44914035472,0.331835664335664,0.566508430041603
2400.66367132867,1029.91232581563,0.331835664335664,0.566508430041603
2400.66367132867,1030.47883424568,2.32284965034965,3.39905058024962
2400.66367132867,1037.84344383622,0.331835664335664,0.566508430041603
2400.66367132867,1046.34107028684,0.331835664335664,0.566508430041603
2400.66367132867,1051.43964615721,0.331835664335664,0.566508430041603
2400.66367132867,1091.09523626013,0.331835664335664,0.566508430041603
2400.66367132867,1127.91828421283,1.99101398601399,5.66508430041603
2400.66367132867,1159.07624786512,0.331835664335664,0.566508430041603
2400.66367132867,1161.90879001533,3.31835664335664,4.53206744033282
2400.66367132867,1165.30784059558,0.331835664335664,0.566508430041603
2400.66367132867,1172.67245018612,0.331835664335664,0.566508430041603
2400.66367132867,1181.73658506678,0.331835664335664,0.566508430041603
2400.66367132867,1190.80071994745,0.331835664335664,0.566508430041603
2400.66367132867,1200.9978716882,0.331835664335664,1.13301686008321
2400.66367132867,1208.36248127874,1.65917832167832,1.69952529012481
2400.66367132867,1215.16058243924,0.331835664335664,0.566508430041603
2400.66367132867,1222.52519202978,0.663671328671329,1.13301686008321
2400.66367132867,1229.88980162032,0.331835664335664,0.566508430041603
2400.66367132867,1231.58932691044,2.32284965034965,3.96555901029122
2400.66367132867,1249.15108824173,0.331835664335664,0.566508430041603
2400.66367132867,1255.38268097219,0.995506993006993,2.26603372016641
2400.66367132867,1260.48125684257,0.331835664335664,0.566508430041603
2400.66367132867,1290.50620363477,0.331835664335664,0.566508430041603
2400.66367132867,1306.93494810598,0.331835664335664,0.566508430041603
2400.66367132867,1308.06796496606,0.331835664335664,0.566508430041603
2400.66367132867,1309.76749025619,0.663671328671329,1.13301686008321
2400.66367132867,1318.83162513685,0.331835664335664,0.566508430041603
2400.66367132867,1322.2306757171,0.331835664335664,0.566508430041603
2400.66367132867,1323.36369257718,0.663671328671329,1.13301686008321
2400.66367132867,1335.8268780381,0.663671328671329,0.566508430041603
2400.66367132867,1336.95989489818,1.32734265734266,1.69952529012481
2400.66367132867,1349.4230803591,0.331835664335664,0.566508430041603
2400.66367132867,1367.55135012043,0.331835664335664,0.566508430041603
2400.66367132867,1387.37914517189,0.331835664335664,0.566508430041603
2400.66367132867,1404.37439807313,0.331835664335664,0.566508430041603
2400.66367132867,1427.0347352748,0.331835664335664,0.566508430041603
2400.66367132867,1482.55256141887,0.331835664335664,0.566508430041603
2400.66367132867,1555.63214889424,1.65917832167832,2.26603372016641
2400.66367132867,1607.75092445807,0.663671328671329,1.13301686008321
2400.66367132867,1705.19037442522,0.331835664335664,0.566508430041603
2400.66367132867,1710.85545872564,0.331835664335664,1.13301686008321
2400.66367132867,1753.9100994088,0.331835664335664,0.566508430041603
2400.66367132867,1794.6987063718,0.331835664335664,0.566508430041603
2400.66367132867,1867.21178541712,0.331835664335664,0.566508430041603
2400.66367132867,1884.20703831837,2.32284965034965,3.39905058024962
2400.66367132867,1910.83293453033,0.331835664335664,0.566508430041603
2400.66367132867,1935.19279702212,0.331835664335664,0.566508430041603
2400.66367132867,1987.87808101598,0.331835664335664,0.566508430041603
2400.66367132867,2047.92797460039,0.331835664335664,0.566508430041603
2400.66367132867,2060.95766849135,0.331835664335664,0.566508430041603
2400.66367132867,2063.79021064156,0.331835664335664,0.566508430041603
2400.66367132867,2076.81990453252,0.331835664335664,0.566508430041603
2400.66367132867,2077.9529213926,0.331835664335664,0.566508430041603
2400.66367132867,2136.30328968688,0.663671328671329,0.566508430041603
2400.66367132867,2185.5895231005,0.331835664335664,0.566508430041603
2400.66367132867,2223.54558791329,0.331835664335664,0.566508430041603
2400.66367132867,2246.772433545,0.331835664335664,0.566508430041603
2400.66367132867,2273.96483818699,0.331835664335664,0.566508430041603
2400.66367132867,2288.12754893803,0.331835664335664,0.566508430041603
2400.66367132867,2317.01947887016,0.663671328671329,0.566508430041603
2400.66367132867,2323.81758003065,0.663671328671329,0.566508430041603
2400.66367132867,2331.1821896212,0.331835664335664,0.566508430041603
2400.66367132867,2371.40428815415,0.663671328671329,0.566508430041603
2400.66367132867,2378.20238931465,0.331835664335664,0.566508430041603
2400.66367132867,2390.66557477556,0.331835664335664,0.566508430041603
2400.66367132867,2396.89716750602,0.331835664335664,0.566508430041603
2400.66367132867,2420.69052156777,0.331835664335664,0.566508430041603
2400.66367132867,2481.87343201226,1.99101398601399,2.26603372016641
2400.66367132867,2484.13946573243,0.331835664335664,0.566508430041603
2400.66367132867,2508.49932822422,0.331835664335664,0.566508430041603
2400.66367132867,2557.21905320779,0.331835664335664,0.566508430041603
2400.66367132867,2560.051595358,0.995506993006993,1.13301686008321
2400.66367132867,2568.54922180863,0.331835664335664,0.566508430041603
2400.66367132867,2584.97796627983,0.331835664335664,0.566508430041603
2400.99550699301,2.26603372016641,0.331835664335664,0.566508430041603
2400.99550699301,7.93111802058244,0.331835664335664,0.566508430041603
2400.99550699301,26.6258962119553,1.65917832167832,1.69952529012481
2400.99550699301,56.6508430041603,0.331835664335664,0.566508430041603
2400.99550699301,61.1829104444931,0.331835664335664,0.566508430041603
2400.99550699301,88.37531508649,0.331835664335664,0.566508430041603
2400.99550699301,89.5083319465732,0.331835664335664,0.566508430041603
2400.99550699301,101.405008977447,0.331835664335664,0.566508430041603
2400.99550699301,111.035652288154,0.663671328671329,1.69952529012481
2400.99550699301,115.567719728487,0.331835664335664,0.566508430041603
2400.99550699301,125.764871469236,0.331835664335664,0.566508430041603
2400.99550699301,126.897888329319,0.663671328671329,1.13301686008321
2400.99550699301,134.26249791986,0.663671328671329,1.13301686008321
2400.99550699301,136.528531640026,1.65917832167832,3.39905058024962
2400.99550699301,155.223309831399,1.99101398601399,3.39905058024962
2400.99550699301,160.321885701774,0.663671328671329,1.69952529012481
2400.99550699301,164.287444712065,0.663671328671329,0.566508430041603
2400.99550699301,174.484596452814,0.331835664335664,0.566508430041603
2400.99550699301,185.814765053646,0.331835664335664,0.566508430041603
2400.99550699301,217.539237135975,0.331835664335664,1.13301686008321
2400.99550699301,223.204321436391,0.663671328671329,1.69952529012481
2400.99550699301,231.135439456974,5.30937062937063,4.53206744033282
2400.99550699301,256.061810378804,0.331835664335664,0.566508430041603
2400.99550699301,263.426419969345,0.995506993006993,1.69952529012481
2400.99550699301,266.258962119553,0.663671328671329,1.13301686008321
2400.99550699301,270.224521129845,0.331835664335664,0.566508430041603
2400.99550699301,288.352790891176,0.663671328671329,0.566508430041603
2400.99550699301,326.308855703963,0.663671328671329,1.13301686008321
2400.99550699301,329.141397854171,0.995506993006993,1.69952529012481
2400.99550699301,332.540448434421,0.995506993006993,2.26603372016641
2400.99550699301,333.673465294504,0.331835664335664,0.566508430041603
2400.99550699301,337.072515874754,3.65019230769231,3.39905058024962
2400.99550699301,342.171091745128,1.65917832167832,2.83254215020801
2400.99550699301,345.003633895336,0.663671328671329,1.13301686008321
2400.99550699301,354.634277206043,1.99101398601399,4.53206744033282
2400.99550699301,359.732853076418,0.331835664335664,0.566508430041603
2400.99550699301,375.595089117583,0.331835664335664,0.566508430041603
2400.99550699301,403.354002189621,0.331835664335664,0.566508430041603
2400.99550699301,411.285120210204,0.663671328671329,1.13301686008321
2400.99550699301,418.649729800744,0.995506993006993,1.69952529012481
2400.99550699301,424.881322531202,0.331835664335664,0.566508430041603
2400.99550699301,450.940710313116,0.995506993006993,1.13301686008321
2400.99550699301,465.103421064156,1.32734265734266,1.69952529012481
2400.99550699301,474.734064374863,0.331835664335664,0.566508430041603
2400.99550699301,495.128367856361,0.663671328671329,1.13301686008321
2400.99550699301,499.660435296694,0.331835664335664,0.566508430041603
2400.99550699301,513.256637617692,0.331835664335664,0.566508430041603
2400.99550699301,529.685382088899,0.331835664335664,0.566508430041603
2400.99550699301,544.981109700022,0.331835664335664,0.566508430041603
2400.99550699301,555.744769870812,0.331835664335664,0.566508430041603
2400.99550699301,559.143820451062,0.331835664335664,0.566508430041603
2400.99550699301,563.109379461353,1.32734265734266,2.83254215020801
2400.99550699301,567.074938471644,1.65917832167832,2.26603372016641
2400.99550699301,570.473989051894,0.331835664335664,0.566508430041603
2400.99550699301,571.607005911977,0.331835664335664,0.566508430041603
2400.99550699301,577.838598642435,0.331835664335664,0.566508430041603
2400.99550699301,586.9027335231,0.331835664335664,0.566508430041603
2400.99550699301,594.267343113641,1.32734265734266,1.69952529012481
2400.99550699301,608.996562294723,1.65917832167832,2.26603372016641
2400.99550699301,613.528629735056,1.65917832167832,2.26603372016641
2400.99550699301,615.794663455222,0.331835664335664,0.566508430041603
2400.99550699301,849.196136632363,0.331835664335664,0.566508430041603
2400.99550699301,853.728204072695,0.331835664335664,0.566508430041603
2400.99550699301,861.092813663236,0.331835664335664,0.566508430041603
2400.99550699301,875.822032844318,0.663671328671329,1.13301686008321
2400.99550699301,903.580945916356,1.65917832167832,1.69952529012481
2400.99550699301,910.945555506897,1.65917832167832,1.69952529012481
2400.99550699301,918.310165097438,0.331835664335664,0.566508430041603
2400.99550699301,934.738909568645,0.331835664335664,0.566508430041603
2400.99550699301,936.438434858769,0.331835664335664,0.566508430041603
2400.99550699301,968.162906941099,0.331835664335664,0.566508430041603
2400.99550699301,1001.58690431355,0.331835664335664,0.566508430041603
2400.99550699301,1007.25198861397,0.331835664335664,0.566508430041603
2400.99550699301,1008.38500547405,0.331835664335664,0.566508430041603
2400.99550699301,1060.50378103788,0.663671328671329,1.13301686008321
2400.99550699301,1070.13442434859,0.663671328671329,1.13301686008321
2400.99550699301,1078.63205079921,0.331835664335664,1.13301686008321
2400.99550699301,1080.89808451938,0.663671328671329,0.566508430041603
2400.99550699301,1082.5976098095,0.331835664335664,0.566508430041603
2400.99550699301,1085.43015195971,1.65917832167832,2.83254215020801
2400.99550699301,1089.39571097,1.99101398601399,3.39905058024962
2400.99550699301,1097.32682899058,0.331835664335664,0.566508430041603
2400.99550699301,1098.45984585067,0.331835664335664,0.566508430041603
2400.99550699301,1099.59286271075,0.331835664335664,0.566508430041603
2400.99550699301,1101.29238800088,0.331835664335664,0.566508430041603
2400.99550699301,1123.95272520254,0.663671328671329,0.566508430041603
2400.99550699301,1125.65225049266,0.331835664335664,1.13301686008321
2400.99550699301,1131.31733479308,0.331835664335664,0.566508430041603
2400.99550699301,1132.45035165316,0.331835664335664,0.566508430041603
2400.99550699301,1143.780520254,1.99101398601399,3.96555901029122
2400.99550699301,1125.08574206262,20.5738111888112,35.690031092621
2400.99550699301,1155.11068885483,0.995506993006993,1.13301686008321
2400.99550699301,1159.64275629516,1.65917832167832,1.69952529012481
2400.99550699301,1167.0073658857,2.98652097902098,5.09857587037443
2400.99550699301,1171.53943332603,0.331835664335664,0.566508430041603
2400.99550699301,1176.63800919641,0.331835664335664,0.566508430041603
2400.99550699301,1183.43611035691,0.663671328671329,1.13301686008321
2400.99550699301,1189.10119465732,0.995506993006993,1.13301686008321
2400.99550699301,1206.66295598861,0.663671328671329,0.566508430041603
2400.99550699301,1213.46105714911,0.331835664335664,0.566508430041603
2400.99550699301,1220.25915830961,0.331835664335664,0.566508430041603
2400.99550699301,1227.05725947011,0.331835664335664,0.566508430041603
2400.99550699301,1251.98363039194,0.995506993006993,1.69952529012481
2400.99550699301,1266.71284957302,0.663671328671329,0.566508430041603
2400.99550699301,1282.00857718415,1.65917832167832,3.96555901029122
2400.99550699301,1288.2401699146,0.331835664335664,0.566508430041603
2400.99550699301,1291.63922049485,1.65917832167832,2.26603372016641
2400.99550699301,1293.33874578498,0.331835664335664,0.566508430041603
2400.99550699301,1303.53589752573,0.995506993006993,1.13301686008321
2400.99550699301,1305.23542281585,4.97753496503497,8.49762645062404
2400.99550699301,1320.53115042698,0.331835664335664,0.566508430041603
2400.99550699301,1343.75799605868,0.331835664335664,0.566508430041603
2400.99550699301,1353.95514779943,0.331835664335664,0.566508430041603
2400.99550699301,1363.58579111014,0.331835664335664,0.566508430041603
2400.99550699301,1415.70456667397,0.331835664335664,0.566508430041603
2400.99550699301,1418.53710882417,0.331835664335664,0.566508430041603
2400.99550699301,1421.93615940442,0.331835664335664,0.566508430041603
2400.99550699301,1435.53236172542,0.995506993006993,0.566508430041603
2400.99550699301,1436.6653785855,0.331835664335664,0.566508430041603
2400.99550699301,1439.49792073571,0.663671328671329,1.69952529012481
2400.99550699301,1479.15351083862,0.331835664335664,0.566508430041603
2400.99550699301,1510.31147449091,0.331835664335664,0.566508430041603
2400.99550699301,1515.41005036129,0.331835664335664,0.566508430041603
2400.99550699301,1583.39106196628,0.331835664335664,0.566508430041603
2400.99550699301,1595.8542474272,0.331835664335664,0.566508430041603
2400.99550699301,1598.12028114736,0.331835664335664,1.13301686008321
2400.99550699301,1595.8542474272,2.98652097902098,7.93111802058244
2400.99550699301,1615.68204247865,0.331835664335664,0.566508430041603
2400.99550699301,1616.81505933873,4.31386363636364,3.39905058024962
2400.99550699301,1620.78061834903,1.32734265734266,1.69952529012481
2400.99550699301,1625.8791942194,0.331835664335664,0.566508430041603
2400.99550699301,1634.37682067002,0.331835664335664,0.566508430041603
2400.99550699301,1664.40176746223,0.331835664335664,0.566508430041603
2400.99550699301,1698.95878169477,0.331835664335664,0.566508430041603
2400.99550699301,1708.58942500547,0.331835664335664,0.566508430041603
2400.99550699301,1715.38752616597,1.32734265734266,1.69952529012481
2400.99550699301,1717.65355988614,0.331835664335664,0.566508430041603
2400.99550699301,1727.28420319685,0.331835664335664,0.566508430041603
2400.99550699301,1735.78182964747,0.663671328671329,0.566508430041603
2400.99550699301,1758.44216684913,0.331835664335664,0.566508430041603
2400.99550699301,1770.33884388001,0.663671328671329,0.566508430041603
