Start Freq (MHz), Start Time (s), Duration, Bandwidth (MHz)
2421.56931818182,28.9591123853211,0.663671328671329,1.18200458715596
2421.56931818182,32.505126146789,0.331835664335664,0.591002293577982
2421.56931818182,55.5542155963303,3.31835664335664,1.77300688073395
2421.56931818182,57.9182247706422,0.663671328671329,0.591002293577982
2421.56931818182,67.9652637614679,0.331835664335664,0.591002293577982
2421.56931818182,103.425401376147,0.663671328671329,0.591002293577982
2421.56931818182,122.92847706422,0.331835664335664,0.591002293577982
2421.56931818182,145.977566513761,0.331835664335664,0.591002293577982
2421.56931818182,180.846701834862,0.663671328671329,0.591002293577982
2421.90115384615,4.13701605504587,0.331835664335664,0.591002293577982
2421.90115384615,44.3251720183486,0.331835664335664,0.591002293577982
2421.90115384615,50.2351949541284,0.331835664335664,1.18200458715596
2421.90115384615,52.0082018348624,0.331835664335664,1.18200458715596
2421.90115384615,73.8752866972477,0.663671328671329,0.591002293577982
2421.90115384615,125.292486238532,0.331835664335664,0.591002293577982
2421.90115384615,169.026655963303,0.663671328671329,0.591002293577982
2421.90115384615,188.529731651376,0.663671328671329,0.591002293577982
2421.90115384615,193.848752293578,0.663671328671329,0.591002293577982
2421.90115384615,215.715837155963,0.663671328671329,0.591002293577982
2421.90115384615,236.991919724771,0.663671328671329,0.591002293577982
2422.23298951049,0,0.331835664335664,0.591002293577982
2422.23298951049,23.0490894495413,0.995506993006993,1.18200458715596
2422.23298951049,27.7771077981651,0.331835664335664,0.591002293577982
2422.23298951049,76.2392958715596,0.331835664335664,0.591002293577982
2422.23298951049,153.069594036697,0.331835664335664,0.591002293577982
2422.23298951049,157.206610091743,0.663671328671329,0.591002293577982
2422.23298951049,171.981667431193,0.331835664335664,0.591002293577982
2422.23298951049,196.803763761468,0.663671328671329,0.591002293577982
2422.23298951049,205.07779587156,0.331835664335664,0.591002293577982
2422.56482517483,64.41925,0.663671328671329,0.591002293577982
2422.56482517483,68.5562660550459,0.663671328671329,0.591002293577982
2422.56482517483,96.924376146789,0.331835664335664,0.591002293577982
2422.56482517483,101.061392201835,0.663671328671329,0.591002293577982
2422.56482517483,132.975516055046,0.331835664335664,0.591002293577982
2422.56482517483,136.521529816514,0.663671328671329,1.18200458715596
2422.56482517483,178.48269266055,0.663671328671329,0.591002293577982
2422.56482517483,190.893740825688,0.663671328671329,0.591002293577982
2422.89666083916,7.68302981651376,0.331835664335664,0.591002293577982
2422.89666083916,15.3660596330275,0.663671328671329,0.591002293577982
2422.89666083916,51.4171995412844,0.331835664335664,0.591002293577982
2422.89666083916,60.8732362385321,0.995506993006993,0.591002293577982
2422.89666083916,76.8302981651376,0.331835664335664,0.591002293577982
2422.89666083916,143.61355733945,0.331835664335664,0.591002293577982
2422.89666083916,166.071644495413,0.331835664335664,0.591002293577982
2422.89666083916,228.126885321101,0.663671328671329,0.591002293577982
2422.89666083916,234.036908256881,0.331835664335664,0.591002293577982
2422.89666083916,253.539983944954,0.663671328671329,0.591002293577982
2423.2284965035,95.1513692660551,0.331835664335664,0.591002293577982
2423.2284965035,225.171873853211,0.331835664335664,0.591002293577982
2423.56033216783,37.8241467889908,0.663671328671329,0.591002293577982
2423.56033216783,79.7853096330275,0.663671328671329,0.591002293577982
2423.56033216783,82.7403211009174,0.663671328671329,0.591002293577982
2423.56033216783,125.88348853211,0.331835664335664,0.591002293577982
2423.56033216783,156.615607798165,0.995506993006993,1.18200458715596
2423.56033216783,175.527681192661,0.663671328671329,0.591002293577982
2423.56033216783,231.081896788991,0.663671328671329,0.591002293577982
2423.89216783217,68.5562660550459,0.331835664335664,0.591002293577982
2423.89216783217,85.6953325688073,0.663671328671329,0.591002293577982
2423.89216783217,141.249548165138,0.663671328671329,0.591002293577982
2423.89216783217,151.887589449541,0.663671328671329,0.591002293577982
2423.89216783217,200.349777522936,0.663671328671329,0.591002293577982
2423.89216783217,203.304788990826,0.663671328671329,0.591002293577982
2423.89216783217,206.259800458716,0.331835664335664,0.591002293577982
2423.89216783217,212.760825688073,0.331835664335664,0.591002293577982
2423.89216783217,222.216862385321,0.331835664335664,0.591002293577982
2424.2240034965,22.4580871559633,0.995506993006993,1.77300688073395
2424.2240034965,63.828247706422,0.663671328671329,0.591002293577982
2424.2240034965,71.5112775229358,0.331835664335664,0.591002293577982
2424.2240034965,88.6503440366973,0.663671328671329,0.591002293577982
2424.2240034965,104.016403669725,0.663671328671329,0.591002293577982
2424.2240034965,112.290435779817,0.663671328671329,0.591002293577982
2424.2240034965,148.341575688073,1.32734265734266,1.18200458715596
2424.2240034965,160.161621559633,0.331835664335664,0.591002293577982
2424.2240034965,225.171873853211,0.331835664335664,0.591002293577982
2424.2240034965,240.537933486239,0.331835664335664,0.591002293577982
2424.55583916084,18.3210711009174,0.663671328671329,0.591002293577982
2424.55583916084,68.5562660550459,0.663671328671329,0.591002293577982
2424.55583916084,74.4662889908257,0.663671328671329,0.591002293577982
2424.55583916084,106.971415137615,0.331835664335664,0.591002293577982
2424.55583916084,154.251598623853,0.331835664335664,1.18200458715596
2424.55583916084,182.028706422018,0.663671328671329,0.591002293577982
2424.55583916084,216.306839449541,0.663671328671329,0.591002293577982
2424.55583916084,246.447956422018,0.663671328671329,1.18200458715596
2424.88767482517,33.096128440367,0.663671328671329,0.591002293577982
2424.88767482517,58.5092270642202,0.331835664335664,0.591002293577982
2424.88767482517,66.192256880734,0.663671328671329,0.591002293577982
2424.88767482517,146.568568807339,0.331835664335664,0.591002293577982
2424.88767482517,169.617658256881,0.663671328671329,0.591002293577982
2424.88767482517,194.439754587156,0.663671328671329,0.591002293577982
2424.88767482517,197.394766055046,0.663671328671329,0.591002293577982
2424.88767482517,224.580871559633,0.331835664335664,0.591002293577982
2424.88767482517,236.991919724771,0.995506993006993,1.18200458715596
2424.88767482517,243.492944954128,0.663671328671329,0.591002293577982
2425.21951048951,140.067543577982,0.331835664335664,0.591002293577982
2425.21951048951,184.983717889908,0.331835664335664,0.591002293577982
2425.21951048951,219.261850917431,0.331835664335664,0.591002293577982
2425.55134615385,101.061392201835,0.331835664335664,0.591002293577982
2425.55134615385,133.566518348624,0.331835664335664,0.591002293577982
2425.55134615385,166.662646788991,0.663671328671329,0.591002293577982
2425.55134615385,172.572669724771,0.663671328671329,0.591002293577982
2425.55134615385,191.484743119266,0.663671328671329,0.591002293577982
2425.55134615385,200.940779816514,0.663671328671329,0.591002293577982
2425.55134615385,216.897841743119,0.995506993006993,1.18200458715596
2425.55134615385,224.580871559633,0.331835664335664,0.591002293577982
2425.55134615385,234.627910550459,0.663671328671329,0.591002293577982
2425.88318181818,112.881438073395,0.331835664335664,0.591002293577982
2425.88318181818,163.116633027523,0.331835664335664,0.591002293577982
2425.88318181818,228.717887614679,0.331835664335664,0.591002293577982
2426.21501748252,43.1431674311927,0.995506993006993,1.18200458715596
2426.21501748252,61.4642385321101,0.663671328671329,0.591002293577982
2426.21501748252,165.480642201835,0.663671328671329,0.591002293577982
2426.21501748252,239.355928899083,0.331835664335664,0.591002293577982
2426.54685314685,78.0123027522936,0.331835664335664,0.591002293577982
2426.54685314685,112.290435779817,0.995506993006993,0.591002293577982
2426.54685314685,138.885538990826,0.663671328671329,0.591002293577982
2426.54685314685,151.296587155963,0.331835664335664,0.591002293577982
2426.54685314685,172.572669724771,0.663671328671329,1.18200458715596
2426.54685314685,179.664697247706,0.331835664335664,0.591002293577982
2426.54685314685,188.529731651376,0.663671328671329,0.591002293577982
2426.54685314685,193.25775,0.331835664335664,0.591002293577982
2426.54685314685,197.985768348624,0.331835664335664,0.591002293577982
2426.54685314685,209.805814220184,0.331835664335664,0.591002293577982
2426.54685314685,212.760825688073,0.663671328671329,1.18200458715596
2426.54685314685,215.715837155963,0.663671328671329,0.591002293577982
2426.54685314685,235.809915137615,0.995506993006993,1.18200458715596
2426.87868881119,80.3763119266055,0.663671328671329,0.591002293577982
2426.87868881119,83.3313233944954,0.663671328671329,0.591002293577982
2426.87868881119,117.609456422018,0.331835664335664,0.591002293577982
2426.87868881119,176.118683486239,0.663671328671329,0.591002293577982
2426.87868881119,177.300688073395,0.331835664335664,0.591002293577982
2426.87868881119,191.484743119266,0.331835664335664,0.591002293577982
2426.87868881119,206.850802752294,0.663671328671329,0.591002293577982
2426.87868881119,211.578821100917,0.331835664335664,0.591002293577982
2426.87868881119,214.533832568807,0.331835664335664,0.591002293577982
2427.21052447552,86.2863348623853,0.663671328671329,0.591002293577982
2427.21052447552,107.562417431193,0.663671328671329,0.591002293577982
2427.21052447552,151.296587155963,0.331835664335664,0.591002293577982
2427.21052447552,162.525630733945,0.331835664335664,0.591002293577982
2427.21052447552,163.707635321101,0.331835664335664,0.591002293577982
2427.21052447552,197.985768348624,0.331835664335664,0.591002293577982
2427.21052447552,203.895791284404,0.331835664335664,0.591002293577982
2427.21052447552,222.807864678899,0.331835664335664,0.591002293577982
2427.54236013986,62.6462431192661,1.65917832167832,2.95501146788991
2427.54236013986,102.834399082569,0.331835664335664,0.591002293577982
2427.8741958042,167.253649082569,0.331835664335664,0.591002293577982
2427.8741958042,197.985768348624,1.32734265734266,0.591002293577982
2427.8741958042,200.349777522936,0.331835664335664,0.591002293577982
2427.8741958042,216.897841743119,0.995506993006993,0.591002293577982
2427.8741958042,242.901942660551,0.331835664335664,0.591002293577982
2428.20603146853,65.601254587156,0.331835664335664,0.591002293577982
2428.20603146853,189.711736238532,0.663671328671329,0.591002293577982
2428.53786713287,165.480642201835,0.331835664335664,0.591002293577982
2428.53786713287,209.805814220184,0.331835664335664,0.591002293577982
2428.53786713287,218.670848623853,0.331835664335664,0.591002293577982
2428.53786713287,245.85695412844,0.331835664335664,0.591002293577982
2428.8697027972,66.192256880734,0.331835664335664,0.591002293577982
2446.78882867133,108.153419724771,1.32734265734266,1.18200458715596
2447.4525,177.300688073395,0.331835664335664,0.591002293577982
2447.4525,207.441805045872,0.331835664335664,0.591002293577982
2447.78433566434,173.754674311927,0.663671328671329,0.591002293577982
2447.78433566434,228.126885321101,0.331835664335664,0.591002293577982
2448.11617132867,138.294536697248,0.331835664335664,0.591002293577982
2448.11617132867,192.666747706422,0.663671328671329,0.591002293577982
2448.11617132867,194.439754587156,0.331835664335664,0.591002293577982
2448.11617132867,197.394766055046,0.331835664335664,0.591002293577982
2448.11617132867,210.987818807339,0.331835664335664,0.591002293577982
2448.11617132867,230.490894495413,0.331835664335664,0.591002293577982
2448.44800699301,113.472440366972,0.331835664335664,0.591002293577982
2448.44800699301,174.936678899083,0.663671328671329,1.18200458715596
2448.44800699301,188.529731651376,0.663671328671329,1.18200458715596
2448.44800699301,195.621759174312,0.663671328671329,0.591002293577982
2448.44800699301,212.760825688073,0.331835664335664,0.591002293577982
2448.44800699301,241.128935779817,0.331835664335664,1.18200458715596
2448.77984265734,56.7362201834862,0.331835664335664,0.591002293577982
2448.77984265734,112.290435779817,0.331835664335664,0.591002293577982
2448.77984265734,117.609456422018,0.663671328671329,0.591002293577982
2448.77984265734,138.294536697248,0.331835664335664,0.591002293577982
2448.77984265734,214.533832568807,0.663671328671329,0.591002293577982
2448.77984265734,219.852853211009,0.331835664335664,0.591002293577982
2448.77984265734,243.492944954128,0.331835664335664,0.591002293577982
2449.11167832168,18.3210711009174,0.331835664335664,0.591002293577982
2449.11167832168,137.112532110092,0.331835664335664,0.591002293577982
2449.11167832168,141.840550458716,0.331835664335664,0.591002293577982
2449.11167832168,177.300688073395,0.663671328671329,0.591002293577982
2449.11167832168,178.48269266055,0.331835664335664,0.591002293577982
2449.11167832168,189.711736238532,0.331835664335664,0.591002293577982
2449.11167832168,191.484743119266,0.331835664335664,0.591002293577982
2449.11167832168,199.758775229358,0.331835664335664,0.591002293577982
2449.44351398601,163.116633027523,0.331835664335664,0.591002293577982
2449.44351398601,164.889639908257,0.331835664335664,0.591002293577982
2449.44351398601,179.664697247706,0.331835664335664,1.18200458715596
2449.44351398601,184.983717889908,0.331835664335664,0.591002293577982
2449.44351398601,192.666747706422,0.331835664335664,0.591002293577982
2449.44351398601,226.944880733945,0.663671328671329,0.591002293577982
2449.44351398601,229.899892201835,0.663671328671329,0.591002293577982
2449.77534965035,19.5030756880734,0.995506993006993,2.36400917431193
2449.77534965035,38.4151490825688,0.331835664335664,0.591002293577982
2449.77534965035,44.3251720183486,0.663671328671329,0.591002293577982
2449.77534965035,65.010252293578,0.663671328671329,0.591002293577982
2449.77534965035,114.654444954128,0.331835664335664,0.591002293577982
2449.77534965035,116.427451834862,0.331835664335664,0.591002293577982
2449.77534965035,158.979616972477,0.331835664335664,0.591002293577982
2449.77534965035,178.48269266055,0.331835664335664,0.591002293577982
2449.77534965035,205.07779587156,0.663671328671329,0.591002293577982
2449.77534965035,223.989869266055,0.663671328671329,0.591002293577982
2449.77534965035,232.854903669725,0.331835664335664,0.591002293577982
2450.10718531469,17.1390665137615,0.663671328671329,0.591002293577982
2450.10718531469,24.8220963302752,0.663671328671329,0.591002293577982
2450.10718531469,62.6462431192661,0.663671328671329,0.591002293577982
2450.10718531469,76.2392958715596,0.995506993006993,1.18200458715596
2450.10718531469,78.6033050458716,0.663671328671329,0.591002293577982
2450.10718531469,81.5583165137615,0.331835664335664,0.591002293577982
2450.10718531469,108.744422018349,0.331835664335664,0.591002293577982
2450.10718531469,111.699433486239,0.331835664335664,0.591002293577982
2450.10718531469,153.660596330275,0.663671328671329,1.18200458715596
2450.10718531469,157.206610091743,0.331835664335664,0.591002293577982
2450.10718531469,189.120733944954,0.331835664335664,0.591002293577982
2450.10718531469,202.12278440367,0.331835664335664,0.591002293577982
2450.10718531469,242.310940366973,0.663671328671329,0.591002293577982
2450.43902097902,37.8241467889908,0.331835664335664,0.591002293577982
2450.43902097902,84.5133279816514,0.331835664335664,0.591002293577982
2450.43902097902,104.607405963303,0.331835664335664,0.591002293577982
2450.43902097902,116.427451834862,0.331835664335664,0.591002293577982
2450.43902097902,137.112532110092,0.663671328671329,0.591002293577982
2450.43902097902,145.386564220184,0.663671328671329,0.591002293577982
2450.43902097902,150.705584862385,0.663671328671329,0.591002293577982
2450.43902097902,174.345676605505,0.663671328671329,0.591002293577982
2450.43902097902,186.756724770642,0.331835664335664,0.591002293577982
2450.43902097902,199.16777293578,0.331835664335664,0.591002293577982
2450.43902097902,208.03280733945,0.663671328671329,0.591002293577982
2450.43902097902,233.445905963303,0.663671328671329,0.591002293577982
2450.77085664336,64.41925,0.331835664335664,0.591002293577982
2450.77085664336,87.4683394495413,0.331835664335664,0.591002293577982
2450.77085664336,125.88348853211,0.331835664335664,0.591002293577982
2450.77085664336,134.74852293578,0.331835664335664,0.591002293577982
2450.77085664336,161.934628440367,0.663671328671329,0.591002293577982
2450.77085664336,211.578821100917,0.663671328671329,0.591002293577982
2450.77085664336,221.034857798165,0.331835664335664,0.591002293577982
2450.77085664336,239.355928899083,0.663671328671329,0.591002293577982
2450.77085664336,245.265951834862,0.663671328671329,0.591002293577982
2451.10269230769,21.2760825688073,0.663671328671329,0.591002293577982
2451.10269230769,31.914123853211,0.663671328671329,0.591002293577982
2451.10269230769,37.8241467889908,0.331835664335664,0.591002293577982
2451.10269230769,105.789410550459,0.331835664335664,0.591002293577982
2451.10269230769,156.615607798165,0.995506993006993,1.18200458715596
2451.10269230769,171.390665137615,0.663671328671329,0.591002293577982
2451.43452797203,5.91002293577982,0.331835664335664,0.591002293577982
2451.43452797203,20.0940779816514,0.663671328671329,0.591002293577982
2451.43452797203,24.2310940366973,0.331835664335664,0.591002293577982
2451.43452797203,41.3701605504587,0.663671328671329,0.591002293577982
2451.43452797203,73.2842844036697,0.663671328671329,0.591002293577982
2451.43452797203,102.834399082569,0.663671328671329,0.591002293577982
2451.43452797203,125.88348853211,0.331835664335664,0.591002293577982
2451.43452797203,148.341575688073,0.663671328671329,0.591002293577982
2451.43452797203,168.435653669725,0.663671328671329,0.591002293577982
2451.43452797203,193.25775,0.663671328671329,0.591002293577982
2451.43452797203,215.124834862385,0.663671328671329,0.591002293577982
2451.76636363636,22.4580871559633,0.663671328671329,0.591002293577982
2451.76636363636,76.2392958715596,0.663671328671329,0.591002293577982
2451.76636363636,183.801713302752,0.331835664335664,0.591002293577982
2451.76636363636,224.580871559633,0.331835664335664,0.591002293577982
2451.76636363636,236.400917431193,0.663671328671329,1.18200458715596
2452.0981993007,7.09202752293578,0.663671328671329,0.591002293577982
2452.0981993007,14.7750573394495,0.663671328671329,1.77300688073395
2452.0981993007,60.2822339449541,0.663671328671329,0.591002293577982
2452.0981993007,63.828247706422,0.331835664335664,0.591002293577982
2452.0981993007,112.290435779817,0.995506993006993,1.18200458715596
2452.0981993007,143.022555045872,0.331835664335664,0.591002293577982
2452.0981993007,177.891690366973,0.663671328671329,0.591002293577982
2452.0981993007,190.30273853211,0.663671328671329,0.591002293577982
2452.0981993007,196.21276146789,0.663671328671329,0.591002293577982
2452.43003496503,5.91002293577982,0.995506993006993,0.591002293577982
2452.43003496503,93.9693646788991,0.331835664335664,0.591002293577982
2452.43003496503,115.245447247706,0.663671328671329,0.591002293577982
2452.43003496503,161.343626146789,0.331835664335664,0.591002293577982
2452.43003496503,164.889639908257,1.32734265734266,1.18200458715596
2452.43003496503,227.535883027523,0.663671328671329,0.591002293577982
2452.76187062937,116.427451834862,0.331835664335664,0.591002293577982
2452.76187062937,184.39271559633,0.663671328671329,1.18200458715596
2452.76187062937,200.940779816514,0.331835664335664,0.591002293577982
2452.76187062937,224.580871559633,0.663671328671329,0.591002293577982
2452.76187062937,230.490894495413,0.663671328671329,0.591002293577982
2452.76187062937,233.445905963303,0.331835664335664,0.591002293577982
2452.76187062937,236.400917431193,0.663671328671329,0.591002293577982
2453.09370629371,23.0490894495413,0.331835664335664,0.591002293577982
2453.09370629371,82.1493188073395,0.663671328671329,0.591002293577982
2453.09370629371,109.335424311927,0.663671328671329,0.591002293577982
2453.09370629371,216.897841743119,0.331835664335664,0.591002293577982
2453.42554195804,32.505126146789,0.331835664335664,0.591002293577982
2453.42554195804,44.3251720183486,0.995506993006993,1.18200458715596
2453.42554195804,78.6033050458716,0.663671328671329,1.18200458715596
2453.42554195804,104.016403669725,0.331835664335664,1.18200458715596
2453.42554195804,116.427451834862,0.331835664335664,0.591002293577982
2453.42554195804,159.570619266055,0.663671328671329,0.591002293577982
2453.42554195804,174.936678899083,0.663671328671329,0.591002293577982
2453.42554195804,186.756724770642,1.32734265734266,1.18200458715596
2453.42554195804,192.666747706422,0.663671328671329,1.18200458715596
2453.42554195804,199.758775229358,0.995506993006993,1.18200458715596
2453.42554195804,202.713786697248,0.663671328671329,0.591002293577982
2453.75737762238,63.237245412844,0.663671328671329,0.591002293577982
2453.75737762238,75.6482935779817,0.331835664335664,0.591002293577982
2453.75737762238,85.1043302752294,0.663671328671329,0.591002293577982
2453.75737762238,106.380412844037,0.663671328671329,0.591002293577982
2453.75737762238,137.70353440367,0.331835664335664,0.591002293577982
2453.75737762238,151.296587155963,0.995506993006993,0.591002293577982
2453.75737762238,158.388614678899,0.331835664335664,0.591002293577982
2453.75737762238,184.983717889908,0.331835664335664,0.591002293577982
2453.75737762238,208.623809633028,0.663671328671329,0.591002293577982
2453.75737762238,212.169823394495,0.331835664335664,0.591002293577982
2453.75737762238,221.625860091743,0.663671328671329,0.591002293577982
2453.75737762238,226.353878440367,0.331835664335664,0.591002293577982
2453.75737762238,239.946931192661,0.663671328671329,0.591002293577982
2454.08921328671,65.601254587156,0.331835664335664,0.591002293577982
2454.08921328671,88.0593417431193,0.663671328671329,0.591002293577982
2454.08921328671,164.298637614679,0.331835664335664,0.591002293577982
2454.08921328671,235.218912844037,0.995506993006993,1.77300688073395
2454.42104895105,57.9182247706422,0.331835664335664,0.591002293577982
2454.42104895105,187.938729357798,0.331835664335664,0.591002293577982
2454.42104895105,191.484743119266,0.331835664335664,0.591002293577982
2454.42104895105,193.25775,0.663671328671329,1.18200458715596
2454.42104895105,202.713786697248,0.331835664335664,0.591002293577982
2454.42104895105,212.169823394495,0.663671328671329,0.591002293577982
2454.75288461538,184.39271559633,0.663671328671329,0.591002293577982
2454.75288461538,236.991919724771,0.331835664335664,0.591002293577982
2455.08472027972,86.8773371559633,0.331835664335664,0.591002293577982
2455.41655594406,166.071644495413,0.663671328671329,0.591002293577982
2455.41655594406,193.25775,0.663671328671329,0.591002293577982
2455.41655594406,206.850802752294,0.663671328671329,0.591002293577982
2455.74839160839,107.562417431193,0.331835664335664,0.591002293577982
2455.74839160839,187.938729357798,0.331835664335664,0.591002293577982
2455.74839160839,208.623809633028,0.331835664335664,0.591002293577982
2474.99486013986,172.572669724771,0.663671328671329,0.591002293577982
2474.99486013986,191.484743119266,0.663671328671329,0.591002293577982
2475.3266958042,218.670848623853,0.663671328671329,1.18200458715596
2475.3266958042,223.989869266055,0.331835664335664,0.591002293577982
2475.65853146853,83.9223256880734,3.98202797202797,1.18200458715596
2475.65853146853,102.834399082569,0.663671328671329,1.18200458715596
2475.65853146853,163.707635321101,0.331835664335664,0.591002293577982
2475.65853146853,188.529731651376,0.995506993006993,1.18200458715596
2475.65853146853,198.576770642202,0.331835664335664,0.591002293577982
2475.65853146853,200.349777522936,0.331835664335664,0.591002293577982
2475.65853146853,203.304788990826,0.331835664335664,0.591002293577982
2475.65853146853,209.805814220184,0.331835664335664,0.591002293577982
2475.65853146853,214.533832568807,0.995506993006993,0.591002293577982
2475.65853146853,228.717887614679,0.331835664335664,0.591002293577982
2475.65853146853,245.265951834862,0.663671328671329,0.591002293577982
2475.65853146853,256.494995412844,0.331835664335664,0.591002293577982
2475.99036713287,57.9182247706422,0.331835664335664,0.591002293577982
2475.99036713287,175.527681192661,0.663671328671329,1.18200458715596
2475.99036713287,206.850802752294,0.331835664335664,0.591002293577982
