Start Freq (MHz), Start Time (s), Duration, Bandwidth (MHz)
2405.64120629371,137.098308605341,0.331835664335664,1.17178041543027
2405.64120629371,149.987893175074,0.663671328671329,1.17178041543027
2405.64120629371,181.625964391691,0.663671328671329,0.585890207715134
2405.97304195804,18.1625964391691,0.663671328671329,1.17178041543027
2405.97304195804,40.4264243323442,0.331835664335664,0.585890207715134
2405.97304195804,169.908160237389,0.331835664335664,0.585890207715134
2405.97304195804,171.665830860534,0.331835664335664,0.585890207715134
2405.97304195804,192.757878338279,0.663671328671329,0.585890207715134
2406.30487762238,0.585890207715134,0.331835664335664,0.585890207715134
2406.30487762238,26.9509495548961,0.331835664335664,0.585890207715134
2406.30487762238,45.6994362017804,0.331835664335664,0.585890207715134
2406.30487762238,48.042997032641,0.331835664335664,0.585890207715134
2406.30487762238,60.9325816023739,0.331835664335664,0.585890207715134
2406.30487762238,69.7209347181009,0.663671328671329,0.585890207715134
2406.30487762238,79.6810682492582,0.331835664335664,0.585890207715134
2406.30487762238,94.3283234421365,0.331835664335664,0.585890207715134
2406.30487762238,108.3896884273,0.331835664335664,0.585890207715134
2406.30487762238,131.23940652819,0.331835664335664,0.585890207715134
2406.63671328671,19.9202670623145,0.331835664335664,0.585890207715134
2406.63671328671,22.8497181008902,0.331835664335664,0.585890207715134
2406.63671328671,35.7393026706231,0.331835664335664,0.585890207715134
2406.63671328671,41.0123145400594,0.331835664335664,0.585890207715134
2406.63671328671,46.8712166172107,0.331835664335664,0.585890207715134
2406.63671328671,67.9632640949555,0.331835664335664,0.585890207715134
2406.63671328671,81.4387388724036,0.331835664335664,0.585890207715134
2406.63671328671,113.662700296736,0.331835664335664,0.585890207715134
2406.63671328671,118.349821958457,0.331835664335664,0.585890207715134
2406.63671328671,171.079940652819,0.331835664335664,0.585890207715134
2406.63671328671,185.727195845697,0.995506993006993,1.17178041543027
2406.96854895105,21.0920474777448,0.663671328671329,1.17178041543027
2406.96854895105,27.5368397626113,0.331835664335664,0.585890207715134
2406.96854895105,42.1840949554896,0.331835664335664,0.585890207715134
2406.96854895105,44.5276557863502,0.331835664335664,0.585890207715134
2406.96854895105,48.6288872403561,0.331835664335664,0.585890207715134
2406.96854895105,128.895845697329,0.995506993006993,2.34356083086053
2406.96854895105,174.009391691395,0.663671328671329,0.585890207715134
2406.96854895105,181.625964391691,0.663671328671329,1.17178041543027
2406.96854895105,192.171988130564,0.331835664335664,0.585890207715134
2407.30038461538,18.7484866468843,0.331835664335664,0.585890207715134
2407.30038461538,73.2362759643917,0.331835664335664,0.585890207715134
2407.30038461538,133.58296735905,0.663671328671329,0.585890207715134
2407.30038461538,172.251721068249,0.331835664335664,0.585890207715134
2407.63222027972,6.44479228486647,0.331835664335664,0.585890207715134
2407.63222027972,24.0214985163205,0.331835664335664,0.585890207715134
2407.63222027972,25.7791691394659,0.331835664335664,0.585890207715134
2407.63222027972,64.4479228486647,0.331835664335664,0.585890207715134
2407.63222027972,69.7209347181009,0.331835664335664,0.585890207715134
2407.96405594406,19.9202670623145,0.331835664335664,0.585890207715134
2407.96405594406,22.8497181008902,0.331835664335664,0.585890207715134
2407.96405594406,85.5399703264095,0.331835664335664,0.585890207715134
2407.96405594406,121.865163204748,0.663671328671329,0.585890207715134
2407.96405594406,149.987893175074,0.331835664335664,0.585890207715134
2407.96405594406,153.503234421365,0.331835664335664,0.585890207715134
2407.96405594406,160.533916913947,0.331835664335664,0.585890207715134
2407.96405594406,178.110623145401,0.331835664335664,0.585890207715134
2408.29589160839,16.4049258160237,0.663671328671329,1.17178041543027
2408.29589160839,40.4264243323442,0.331835664335664,0.585890207715134
2408.29589160839,48.6288872403561,0.331835664335664,0.585890207715134
2408.29589160839,77.9233976261128,0.331835664335664,1.17178041543027
2408.29589160839,80.2669584569733,0.331835664335664,0.585890207715134
2408.29589160839,101.944896142433,0.331835664335664,0.585890207715134
2408.29589160839,181.040074183976,0.663671328671329,1.7576706231454
2408.62772727273,12.3036943620178,0.331835664335664,0.585890207715134
2408.62772727273,24.0214985163205,0.331835664335664,0.585890207715134
2408.62772727273,32.8098516320475,0.331835664335664,0.585890207715134
2408.62772727273,35.7393026706231,0.331835664335664,0.585890207715134
2408.62772727273,59.1749109792285,0.331835664335664,0.585890207715134
2408.62772727273,83.7822997032641,0.331835664335664,0.585890207715134
2408.62772727273,90.8129821958457,0.331835664335664,0.585890207715134
2408.62772727273,132.41118694362,0.331835664335664,0.585890207715134
2408.62772727273,149.987893175074,0.995506993006993,1.17178041543027
2408.62772727273,192.757878338279,0.331835664335664,0.585890207715134
2408.62772727273,194.515548961424,0.331835664335664,0.585890207715134
2408.95956293706,0.585890207715134,0.331835664335664,0.585890207715134
2408.95956293706,5.2730118694362,1.32734265734266,0.585890207715134
2408.95956293706,14.0613649851632,0.331835664335664,0.585890207715134
2408.95956293706,19.9202670623145,0.331835664335664,0.585890207715134
2408.95956293706,53.9018991097923,0.331835664335664,0.585890207715134
2408.95956293706,69.7209347181009,0.331835664335664,0.585890207715134
2408.95956293706,157.604465875371,0.331835664335664,0.585890207715134
2408.95956293706,171.079940652819,0.663671328671329,1.17178041543027
2409.2913986014,17.576706231454,0.331835664335664,0.585890207715134
2409.2913986014,25.7791691394659,0.331835664335664,0.585890207715134
2409.2913986014,32.8098516320475,0.331835664335664,0.585890207715134
2409.2913986014,44.5276557863502,0.331835664335664,0.585890207715134
2409.2913986014,61.518471810089,0.331835664335664,0.585890207715134
2409.2913986014,128.895845697329,0.331835664335664,0.585890207715134
2409.2913986014,132.997077151335,0.331835664335664,0.585890207715134
2409.2913986014,177.524732937685,0.995506993006993,0.585890207715134
2409.2913986014,192.171988130564,0.995506993006993,1.17178041543027
2409.2913986014,193.929658753709,0.331835664335664,0.585890207715134
2409.62323426573,21.6779376854599,0.331835664335664,0.585890207715134
2409.62323426573,36.9110830860534,0.331835664335664,0.585890207715134
2409.62323426573,76.7516172106825,0.331835664335664,0.585890207715134
2409.62323426573,82.0246290801187,0.331835664335664,0.585890207715134
2409.62323426573,90.8129821958457,0.331835664335664,0.585890207715134
2409.62323426573,186.313086053412,0.331835664335664,0.585890207715134
2409.95506993007,0.585890207715134,0.331835664335664,0.585890207715134
2409.95506993007,12.8895845697329,0.331835664335664,1.17178041543027
2409.95506993007,46.2853264094956,0.663671328671329,1.17178041543027
2409.95506993007,69.7209347181009,0.663671328671329,0.585890207715134
2409.95506993007,103.702566765579,0.331835664335664,0.585890207715134
2409.95506993007,129.481735905045,0.331835664335664,0.585890207715134
2409.95506993007,152.331454005935,0.331835664335664,0.585890207715134
2409.95506993007,191.000207715134,0.331835664335664,0.585890207715134
2410.28690559441,29.2945103857567,0.331835664335664,0.585890207715134
2410.28690559441,35.7393026706231,0.663671328671329,1.7576706231454
2410.28690559441,74.9939465875371,0.331835664335664,0.585890207715134
2410.28690559441,138.855979228487,0.331835664335664,0.585890207715134
2410.28690559441,158.776246290801,0.331835664335664,0.585890207715134
2410.28690559441,170.494050445104,0.331835664335664,0.585890207715134
2410.28690559441,185.727195845697,0.663671328671329,0.585890207715134
2410.61874125874,5.85890207715134,0.663671328671329,0.585890207715134
2410.61874125874,13.4754747774481,0.663671328671329,0.585890207715134
2410.61874125874,14.6472551928783,0.331835664335664,0.585890207715134
2410.61874125874,21.6779376854599,0.663671328671329,0.585890207715134
2410.61874125874,27.5368397626113,0.331835664335664,1.17178041543027
2410.61874125874,32.8098516320475,0.331835664335664,1.17178041543027
2410.61874125874,41.5982047477745,0.331835664335664,1.17178041543027
2410.61874125874,45.1135459940653,0.331835664335664,0.585890207715134
2410.61874125874,48.6288872403561,0.331835664335664,0.585890207715134
2410.61874125874,85.5399703264095,0.331835664335664,0.585890207715134
2410.61874125874,115.420370919881,0.331835664335664,0.585890207715134
2410.61874125874,128.895845697329,0.331835664335664,0.585890207715134
2410.61874125874,171.665830860534,0.331835664335664,0.585890207715134
2410.61874125874,177.524732937685,1.32734265734266,1.17178041543027
2410.61874125874,191.586097922849,0.663671328671329,4.10123145400594
2410.95057692308,1.7576706231454,0.331835664335664,0.585890207715134
2410.95057692308,29.2945103857567,0.663671328671329,1.7576706231454
2410.95057692308,53.9018991097923,0.331835664335664,0.585890207715134
2410.95057692308,69.7209347181009,1.65917832167832,1.17178041543027
2410.95057692308,87.2976409495549,0.331835664335664,0.585890207715134
2410.95057692308,90.8129821958457,0.331835664335664,0.585890207715134
2410.95057692308,97.8436646884273,0.331835664335664,0.585890207715134
2410.95057692308,141.785430267062,0.663671328671329,0.585890207715134
2410.95057692308,172.837611275964,0.331835664335664,0.585890207715134
2410.95057692308,182.211854599407,0.331835664335664,0.585890207715134
2411.28241258741,0,0.331835664335664,1.17178041543027
2411.28241258741,2.92945103857567,0.331835664335664,0.585890207715134
2411.28241258741,9.37424332344214,0.331835664335664,0.585890207715134
2411.28241258741,35.7393026706231,0.331835664335664,0.585890207715134
2411.28241258741,42.7699851632048,0.331835664335664,0.585890207715134
2411.28241258741,48.042997032641,0.331835664335664,0.585890207715134
2411.28241258741,86.1258605341246,0.331835664335664,0.585890207715134
2411.28241258741,155.26090504451,0.331835664335664,0.585890207715134
2411.28241258741,171.079940652819,0.663671328671329,1.17178041543027
2411.28241258741,185.727195845697,0.331835664335664,0.585890207715134
2411.61424825175,16.9908160237389,0.663671328671329,1.7576706231454
2411.61424825175,28.1227299703264,0.663671328671329,0.585890207715134
2411.61424825175,90.2270919881306,0.331835664335664,0.585890207715134
2411.61424825175,98.4295548961424,0.663671328671329,0.585890207715134
2411.61424825175,113.662700296736,0.331835664335664,0.585890207715134
2411.61424825175,128.309955489614,0.663671328671329,1.17178041543027
2411.61424825175,135.340637982196,0.331835664335664,0.585890207715134
2411.61424825175,192.171988130564,0.663671328671329,1.17178041543027
2411.94608391608,0.585890207715134,0.663671328671329,0.585890207715134
2411.94608391608,5.85890207715134,0.331835664335664,0.585890207715134
2411.94608391608,7.0306824925816,0.663671328671329,1.17178041543027
2411.94608391608,20.5061572700297,0.331835664335664,1.17178041543027
2411.94608391608,26.365059347181,0.663671328671329,0.585890207715134
2411.94608391608,37.4969732937685,0.663671328671329,1.17178041543027
2411.94608391608,47.4571068249258,0.663671328671329,1.7576706231454
2411.94608391608,54.4877893175074,0.331835664335664,0.585890207715134
2411.94608391608,73.2362759643917,0.331835664335664,0.585890207715134
2411.94608391608,93.7424332344214,0.331835664335664,0.585890207715134
2411.94608391608,150.573783382789,0.331835664335664,0.585890207715134
2411.94608391608,168.150489614243,0.331835664335664,0.585890207715134
2411.94608391608,176.352952522255,0.663671328671329,0.585890207715134
2411.94608391608,186.313086053412,0.331835664335664,0.585890207715134
2412.27791958042,2.34356083086053,0.663671328671329,1.17178041543027
2412.27791958042,8.788353115727,0.331835664335664,0.585890207715134
2412.27791958042,34.5675222551929,0.331835664335664,0.585890207715134
2412.27791958042,42.1840949554896,0.331835664335664,1.17178041543027
2412.27791958042,64.4479228486647,0.331835664335664,0.585890207715134
2412.27791958042,131.23940652819,0.331835664335664,0.585890207715134
2412.27791958042,144.128991097923,0.331835664335664,0.585890207715134
2412.27791958042,170.494050445104,0.663671328671329,1.17178041543027
2412.60975524476,15.2331454005935,0.663671328671329,1.7576706231454
2412.60975524476,18.1625964391691,0.663671328671329,1.7576706231454
2412.60975524476,28.7086201780415,0.663671328671329,1.17178041543027
2412.60975524476,31.6380712166172,0.331835664335664,0.585890207715134
2412.60975524476,45.6994362017804,0.331835664335664,0.585890207715134
2412.60975524476,52.1442284866469,0.331835664335664,0.585890207715134
2412.60975524476,181.625964391691,0.663671328671329,0.585890207715134
2412.60975524476,189.242537091988,0.331835664335664,0.585890207715134
2412.94159090909,6.44479228486647,0.331835664335664,1.17178041543027
2412.94159090909,37.4969732937685,0.331835664335664,1.17178041543027
2412.94159090909,47.4571068249258,0.995506993006993,1.7576706231454
2412.94159090909,69.7209347181009,0.663671328671329,0.585890207715134
2412.94159090909,78.5092878338279,0.331835664335664,0.585890207715134
2412.94159090909,90.8129821958457,0.331835664335664,0.585890207715134
2412.94159090909,122.451053412463,0.331835664335664,0.585890207715134
2412.94159090909,192.171988130564,0.663671328671329,1.17178041543027
2413.27342657343,0,0.663671328671329,1.17178041543027
2413.27342657343,34.5675222551929,0.331835664335664,0.585890207715134
2413.27342657343,41.0123145400594,0.331835664335664,0.585890207715134
2413.27342657343,42.1840949554896,0.331835664335664,1.17178041543027
2413.27342657343,52.730118694362,0.331835664335664,0.585890207715134
2413.27342657343,59.1749109792285,0.331835664335664,0.585890207715134
2413.27342657343,83.7822997032641,0.331835664335664,0.585890207715134
2413.27342657343,128.309955489614,0.331835664335664,1.17178041543027
2413.27342657343,149.402002967359,1.32734265734266,0.585890207715134
2413.27342657343,161.705697329377,0.331835664335664,0.585890207715134
2413.27342657343,171.079940652819,0.663671328671329,1.17178041543027
2413.27342657343,173.42350148368,0.331835664335664,0.585890207715134
2413.60526223776,7.0306824925816,0.331835664335664,0.585890207715134
2413.60526223776,46.2853264094956,0.331835664335664,0.585890207715134
2413.60526223776,65.0338130563798,0.331835664335664,0.585890207715134
2413.60526223776,99.0154451038576,0.331835664335664,0.585890207715134
2413.60526223776,192.171988130564,0.995506993006993,2.34356083086053
2413.9370979021,18.1625964391691,0.331835664335664,0.585890207715134
2413.9370979021,38.6687537091988,0.331835664335664,0.585890207715134
2413.9370979021,69.7209347181009,0.995506993006993,1.17178041543027
2413.9370979021,113.662700296736,0.663671328671329,0.585890207715134
2413.9370979021,165.806928783383,0.331835664335664,0.585890207715134
2413.9370979021,166.978709198813,0.331835664335664,0.585890207715134
2413.9370979021,182.211854599407,0.331835664335664,0.585890207715134
2414.26893356643,6.44479228486647,0.331835664335664,0.585890207715134
2414.26893356643,14.6472551928783,0.331835664335664,0.585890207715134
2414.26893356643,26.365059347181,0.331835664335664,1.17178041543027
2414.26893356643,29.2945103857567,0.663671328671329,1.17178041543027
2414.26893356643,35.153412462908,0.331835664335664,0.585890207715134
2414.26893356643,65.619703264095,0.331835664335664,0.585890207715134
2414.26893356643,72.0644955489614,0.331835664335664,0.585890207715134
2414.26893356643,73.8221661721068,0.995506993006993,1.7576706231454
2414.26893356643,82.0246290801187,0.331835664335664,0.585890207715134
2414.26893356643,94.9142136498516,0.331835664335664,0.585890207715134
2414.26893356643,160.533916913947,0.331835664335664,0.585890207715134
2414.26893356643,194.515548961424,0.331835664335664,0.585890207715134
2414.60076923077,0,0.663671328671329,1.17178041543027
2414.60076923077,4.10123145400594,0.331835664335664,0.585890207715134
2414.60076923077,5.2730118694362,0.331835664335664,0.585890207715134
2414.60076923077,11.7178041543027,0.331835664335664,0.585890207715134
2414.60076923077,12.8895845697329,0.331835664335664,0.585890207715134
2414.60076923077,19.3343768545994,0.331835664335664,0.585890207715134
2414.60076923077,32.2239614243323,0.663671328671329,1.17178041543027
2414.60076923077,37.4969732937685,0.331835664335664,0.585890207715134
2414.60076923077,44.5276557863502,0.331835664335664,0.585890207715134
2414.60076923077,48.042997032641,0.331835664335664,0.585890207715134
2414.60076923077,145.300771513353,0.331835664335664,0.585890207715134
2414.9326048951,1.7576706231454,0.331835664335664,0.585890207715134
2414.9326048951,21.6779376854599,0.331835664335664,0.585890207715134
2414.9326048951,22.8497181008902,0.331835664335664,0.585890207715134
2414.9326048951,25.1932789317507,0.331835664335664,0.585890207715134
2414.9326048951,31.0521810089021,0.331835664335664,0.585890207715134
2414.9326048951,38.0828635014837,0.663671328671329,1.17178041543027
2414.9326048951,63.2761424332344,0.331835664335664,0.585890207715134
2414.9326048951,66.2055934718101,0.331835664335664,0.585890207715134
2414.9326048951,89.0553115727003,0.331835664335664,0.585890207715134
2414.9326048951,95.5001038575668,0.331835664335664,0.585890207715134
2414.9326048951,128.895845697329,0.331835664335664,0.585890207715134
2414.9326048951,132.41118694362,0.331835664335664,0.585890207715134
2414.9326048951,138.855979228487,0.331835664335664,0.585890207715134
2414.9326048951,149.987893175074,0.663671328671329,1.17178041543027
2414.9326048951,158.776246290801,0.331835664335664,0.585890207715134
2414.9326048951,178.110623145401,0.663671328671329,0.585890207715134
2415.26444055944,13.4754747774481,0.331835664335664,0.585890207715134
2415.26444055944,14.6472551928783,0.331835664335664,0.585890207715134
2415.26444055944,16.9908160237389,0.331835664335664,0.585890207715134
2415.26444055944,29.8804005934718,0.331835664335664,0.585890207715134
2415.26444055944,46.8712166172107,0.331835664335664,0.585890207715134
2415.26444055944,50.3865578635015,0.331835664335664,0.585890207715134
2415.26444055944,90.8129821958457,0.663671328671329,0.585890207715134
2415.26444055944,112.490919881306,0.331835664335664,0.585890207715134
2415.26444055944,137.098308605341,0.331835664335664,0.585890207715134
2415.26444055944,181.625964391691,0.331835664335664,0.585890207715134
2415.26444055944,193.343768545994,0.331835664335664,0.585890207715134
2415.26444055944,196.27321958457,0.331835664335664,0.585890207715134
2415.59627622378,0.585890207715134,0.663671328671329,1.17178041543027
2415.59627622378,8.788353115727,0.331835664335664,0.585890207715134
2415.59627622378,57.4172403560831,0.663671328671329,0.585890207715134
2415.59627622378,69.7209347181009,0.663671328671329,0.585890207715134
2415.59627622378,80.8528486646884,0.331835664335664,0.585890207715134
2415.59627622378,87.2976409495549,0.331835664335664,0.585890207715134
2415.59627622378,105.460237388724,0.331835664335664,0.585890207715134
2415.59627622378,123.622833827893,0.331835664335664,0.585890207715134
2415.59627622378,191.586097922849,0.663671328671329,1.17178041543027
2415.59627622378,195.101439169139,0.331835664335664,0.585890207715134
2415.92811188811,2.34356083086053,0.331835664335664,0.585890207715134
2415.92811188811,3.5153412462908,0.995506993006993,2.34356083086053
2415.92811188811,19.3343768545994,0.331835664335664,0.585890207715134
2415.92811188811,32.8098516320475,0.331835664335664,0.585890207715134
2415.92811188811,47.4571068249258,0.663671328671329,1.7576706231454
2415.92811188811,50.9724480712166,0.331835664335664,0.585890207715134
2415.92811188811,130.06762611276,0.331835664335664,0.585890207715134
2415.92811188811,133.58296735905,0.331835664335664,0.585890207715134
2415.92811188811,140.613649851632,0.331835664335664,0.585890207715134
2415.92811188811,145.886661721068,0.663671328671329,0.585890207715134
2415.92811188811,153.503234421365,0.331835664335664,0.585890207715134
2415.92811188811,170.494050445104,0.663671328671329,2.34356083086053
2415.92811188811,185.141305637982,0.995506993006993,0.585890207715134
2416.25994755245,17.576706231454,0.331835664335664,0.585890207715134
2416.25994755245,67.9632640949555,0.331835664335664,0.585890207715134
2416.25994755245,125.380504451039,0.995506993006993,0.585890207715134
2416.25994755245,127.724065281899,0.331835664335664,0.585890207715134
2416.25994755245,155.26090504451,0.331835664335664,0.585890207715134
2416.25994755245,162.291587537092,0.331835664335664,0.585890207715134
2416.25994755245,193.929658753709,0.331835664335664,0.585890207715134
2416.59178321678,11.7178041543027,0.331835664335664,0.585890207715134
2416.59178321678,19.3343768545994,0.663671328671329,1.17178041543027
2416.59178321678,28.1227299703264,0.331835664335664,0.585890207715134
2416.59178321678,29.8804005934718,0.331835664335664,0.585890207715134
2416.59178321678,49.8006676557864,0.663671328671329,0.585890207715134
2416.59178321678,90.8129821958457,0.331835664335664,0.585890207715134
2416.59178321678,150.573783382789,0.663671328671329,0.585890207715134
2416.59178321678,163.463367952522,0.331835664335664,0.585890207715134
2416.59178321678,182.211854599407,0.331835664335664,0.585890207715134
2416.59178321678,188.070756676558,0.331835664335664,0.585890207715134
2416.59178321678,192.171988130564,0.663671328671329,0.585890207715134
2416.92361888112,0,0.331835664335664,0.585890207715134
2416.92361888112,9.37424332344214,0.331835664335664,0.585890207715134
2416.92361888112,26.365059347181,0.663671328671329,1.17178041543027
2416.92361888112,48.042997032641,0.995506993006993,1.17178041543027
2416.92361888112,56.2454599406528,0.331835664335664,0.585890207715134
2416.92361888112,129.481735905045,0.331835664335664,0.585890207715134
2416.92361888112,133.58296735905,0.331835664335664,1.17178041543027
2416.92361888112,155.846795252226,0.331835664335664,0.585890207715134
2416.92361888112,164.635148367953,0.331835664335664,0.585890207715134
2417.25545454545,10.5460237388724,0.331835664335664,0.585890207715134
2417.25545454545,15.2331454005935,0.331835664335664,0.585890207715134
2417.25545454545,29.2945103857567,0.331835664335664,0.585890207715134
2417.25545454545,45.1135459940653,0.663671328671329,1.17178041543027
2417.25545454545,144.128991097923,0.331835664335664,0.585890207715134
2417.25545454545,183.383635014837,0.331835664335664,0.585890207715134
2417.58729020979,16.9908160237389,0.331835664335664,0.585890207715134
2417.58729020979,21.6779376854599,0.331835664335664,0.585890207715134
2417.58729020979,33.3957418397626,0.663671328671329,0.585890207715134
2417.58729020979,69.7209347181009,0.331835664335664,0.585890207715134
2417.58729020979,71.4786053412463,0.331835664335664,0.585890207715134
2417.58729020979,81.4387388724036,0.663671328671329,0.585890207715134
2417.58729020979,104.874347181009,0.331835664335664,0.585890207715134
2417.58729020979,124.208724035608,0.331835664335664,0.585890207715134
2417.58729020979,127.138175074184,1.32734265734266,2.92945103857567
2417.58729020979,173.42350148368,0.995506993006993,1.17178041543027
2417.91912587413,0,0.663671328671329,1.17178041543027
2417.91912587413,11.7178041543027,0.331835664335664,0.585890207715134
2417.91912587413,12.8895845697329,0.331835664335664,0.585890207715134
2417.91912587413,39.2546439169139,0.331835664335664,0.585890207715134
2417.91912587413,43.941765578635,0.331835664335664,0.585890207715134
2417.91912587413,66.7914836795252,0.331835664335664,0.585890207715134
